Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2017-08-31,232.64111328125,51.471473693847656,53.334285736083984,23.0758113861084,64.12866973876953,56.243778228759766,50.018829345703125,49.31340789794922,76.62759399414062,85.96058654785156
2017-09-01,232.97010803222656,51.807945251464844,53.85094451904297,23.141202926635742,64.18489074707031,56.19597244262695,50.256534576416016,49.160892486572266,76.57103729248047,86.35364532470703
2017-09-05,231.29689025878906,51.219120025634766,54.14738082885742,22.646055221557617,63.538543701171875,55.69882583618164,50.32966995239258,49.2864875793457,76.24110412597656,85.9989242553711
2017-09-06,232.0864715576172,51.3499641418457,55.02824783325195,22.70210838317871,63.604103088378906,55.74663543701172,50.539947509765625,49.062217712402344,76.60873413085938,86.53582000732422
2017-09-07,232.05828857421875,51.43408966064453,55.12986373901367,22.30972671508789,63.73525619506836,55.93783950805664,50.613094329833984,49.430030822753906,77.45709991455078,85.78800964355469
2017-09-08,231.78567504882812,51.41539764404297,54.545467376708984,22.515262603759766,63.95069122314453,55.47894287109375,50.36623764038086,49.66328048706055,77.80590057373047,85.49077606201172
2017-09-11,234.25787353515625,52.088348388671875,55.0621223449707,22.90764808654785,64.50336456298828,56.262901306152344,50.677085876464844,50.08491516113281,78.40918731689453,85.94139862060547
2017-09-12,235.0475311279297,52.52763748168945,55.400909423828125,23.17857551574707,64.81248474121094,56.39674758911133,50.78679656982422,49.250614166259766,78.57887268066406,86.32489013671875
2017-09-13,235.1602783203125,52.508941650390625,56.09543991088867,23.215946197509766,64.71881103515625,56.32026290893555,50.8142204284668,49.00839614868164,78.2866439819336,86.94808197021484
2017-09-14,235.08509826660156,52.686519622802734,56.36647033691406,23.169231414794922,65.0279312133789,56.12904739379883,50.713661193847656,49.42105484008789,78.39035034179688,86.47830200195312
2017-09-15,235.4015350341797,52.68840408325195,56.49947738647461,23.237716674804688,65.29706573486328,56.358360290527344,50.801979064941406,49.490665435791016,78.1396255493164,86.23582458496094
2017-09-18,235.90223693847656,52.979705810546875,56.73976516723633,23.509775161743164,65.66407012939453,56.406341552734375,50.875579833984375,48.98444747924805,78.12069702148438,85.93756866455078
2017-09-19,236.1383819580078,53.25221252441406,56.97144317626953,23.688024520874023,65.72993469238281,56.65578842163086,50.71917724609375,48.8850212097168,77.50572204589844,85.860595703125
2017-09-20,236.22341918945312,53.440155029296875,57.35760498046875,23.828744888305664,66.20984649658203,56.42552947998047,50.23158645629883,48.523441314697266,77.5813980102539,86.14925384521484
2017-09-21,235.5904998779297,53.327396392822266,57.37477493286133,23.885034561157227,66.40747833251953,56.118499755859375,49.75318908691406,48.5144157409668,77.18404388427734,86.00491333007812
2017-09-22,235.63772583007812,53.13946533203125,57.66653060913086,23.856891632080078,66.57684326171875,56.14728546142578,49.60599136352539,48.116676330566406,77.18404388427734,86.14925384521484
2017-09-25,235.15594482421875,53.23341751098633,58.49892807006836,23.828744888305664,66.57684326171875,55.485260009765625,49.96479034423828,48.559600830078125,76.95697021484375,85.96643829345703
2017-09-26,235.2976531982422,52.998504638671875,58.473182678222656,23.81936264038086,66.57684326171875,55.68674850463867,50.08439254760742,48.469215393066406,76.833984375,85.97606658935547
2017-09-27,236.2139892578125,52.998504638671875,58.722042083740234,24.110185623168945,66.65213012695312,56.25282669067383,49.69799041748047,47.81837463378906,76.80559539794922,86.44750213623047
2017-09-28,236.4973602294922,53.3743782043457,58.77352523803711,24.147708892822266,66.614501953125,56.319984436035156,49.69799041748047,47.99012756347656,76.87183380126953,86.34165954589844
2017-09-29,237.32870483398438,53.3743782043457,58.764949798583984,24.260290145874023,66.8121109008789,56.703758239746094,49.66118621826172,47.95396423339844,77.32595825195312,86.66880798339844
2017-10-02,238.35836791992188,53.95698165893555,58.74778366088867,24.466678619384766,67.27320098876953,56.79011535644531,49.56918716430664,48.03532409667969,78.11122131347656,86.83236694335938
2017-10-03,238.86846923828125,54.18251419067383,58.687721252441406,24.551111221313477,67.5649185180664,56.924442291259766,49.6243896484375,47.89973068237305,78.09231567382812,87.19795989990234
2017-10-04,239.1519012451172,54.20130920410156,58.644798278808594,24.43853187561035,67.54608917236328,56.88606262207031,49.78078842163086,48.378814697265625,78.47076416015625,87.65017700195312
2017-10-05,240.5688934326172,54.53019332885742,58.91083526611328,24.691829681396484,67.70608520507812,57.432952880859375,50.001583099365234,48.333621978759766,78.52753448486328,88.14085388183594
2017-10-06,240.29495239257812,54.40803909301758,58.41312026977539,24.7199764251709,67.69666290283203,57.51930618286133,49.504798889160156,48.297462463378906,78.4234619140625,88.24669647216797
2017-10-09,239.898193359375,54.398643493652344,58.53325271606445,24.626163482666016,67.5084457397461,57.6632194519043,49.36679458618164,48.360740661621094,77.93147277832031,87.96768188476562
2017-10-10,240.53111267089844,54.43622970581055,58.58475112915039,24.738740921020508,67.61197662353516,57.720794677734375,49.79918670654297,48.830787658691406,78.11122131347656,87.88106536865234
2017-10-11,240.9089813232422,54.46441650390625,58.722042083740234,24.691829681396484,67.5743179321289,57.91267776489258,49.900386810302734,49.03868865966797,78.26262664794922,87.92918395996094
2017-10-12,240.5500030517578,54.567787170410156,58.50751495361328,24.504207611083984,67.93191528320312,57.76876449584961,50.11198425292969,49.29179382324219,78.17744445800781,87.34228515625
2017-10-13,240.8428497314453,54.830902099609375,58.473182678222656,24.513587951660156,67.80958557128906,58.04700469970703,50.2039794921875,48.948299407958984,77.97877502441406,87.76560974121094
2017-10-16,241.1640625,54.79330825805664,58.60190963745117,24.67306900024414,67.88487243652344,58.25808334350586,50.22238540649414,48.83982467651367,77.63816833496094,87.88106536865234
2017-10-17,241.33407592773438,54.6523551940918,58.63623046875,24.551111221313477,67.70608520507812,58.25808334350586,50.03838348388672,49.12907791137695,78.67890167236328,87.92918395996094
2017-10-18,241.5702362060547,54.52079772949219,58.224327087402344,24.68245506286621,67.73430633544922,58.40199279785156,49.97397994995117,49.03868865966797,78.79244232177734,87.68865203857422
2017-10-19,241.63638305664062,54.72753143310547,58.04411697387695,24.701213836669922,67.9225082397461,58.22929382324219,49.70718765258789,49.553932189941406,79.27494812011719,87.68865203857422
2017-10-20,242.8833465576172,55.1973762512207,58.15568161010742,24.99203872680664,68.65650177001953,58.6226692199707,49.58759307861328,49.590091705322266,79.36009979248047,87.90032196044922
2017-10-23,241.93865966796875,55.09401321411133,57.855323791503906,24.97327423095703,68.22362518310547,58.34442901611328,49.550785064697266,49.61720657348633,79.16142272949219,87.30379486083984
2017-10-24,242.36375427246094,55.40409851074219,57.966888427734375,25.151519775390625,68.60945129394531,58.50754165649414,49.3759880065918,49.66240310668945,78.631591796875,87.51545715332031
2017-10-25,241.1640625,55.11280059814453,57.563560485839844,25.001420974731445,67.93191528320312,58.190921783447266,49.237998962402344,49.44546127319336,78.51806640625,87.17872619628906
2017-10-26,241.47576904296875,55.845760345458984,57.68369674682617,25.14213752746582,68.02601623535156,58.430789947509766,49.27479553222656,49.454505920410156,77.7327880859375,87.48661804199219
2017-10-27,243.45010375976562,55.55445861816406,57.78667068481445,25.12337875366211,68.05425262451172,60.00429153442383,48.85158920288086,49.761837005615234,77.71387481689453,88.90092468261719
2017-10-30,242.5432586669922,55.29134750366211,58.0870246887207,25.02018165588379,67.58373260498047,60.13861083984375,48.437599182128906,49.770877838134766,76.88129425048828,88.49685668945312
2017-10-31,242.9210968017578,55.44169998168945,58.275821685791016,24.954511642456055,67.31084442138672,60.39767074584961,48.8423957824707,49.82511901855469,76.73936462402344,88.5064468383789
2017-11-01,243.24229431152344,55.71419906616211,58.93656921386719,24.99203872680664,67.27320098876953,60.40726852416992,48.99878692626953,49.544898986816406,76.92859649658203,88.53533172607422
2017-11-02,243.3367919921875,55.31013870239258,58.764949798583984,25.22657012939453,67.65902709960938,60.4360466003418,48.87919616699219,49.725677490234375,76.57852935791016,87.87145233154297
2017-11-03,244.14920043945312,55.28195571899414,58.93656921386719,25.12337875366211,67.59315490722656,60.915771484375,48.88839340209961,49.90647506713867,77.21243286132812,88.2274398803711
2017-11-06,244.5270233154297,55.047027587890625,60.28384017944336,25.095232009887695,67.63079071044922,61.05009841918945,48.36399841308594,49.716644287109375,76.97590637207031,88.87207794189453
2017-11-07,244.35702514648438,55.10340881347656,60.20660400390625,24.748119354248047,67.73430633544922,61.078880310058594,48.906795501708984,50.3132438659668,77.13671875,88.34290313720703
2017-11-08,244.7726287841797,55.15978240966797,59.91484451293945,24.626163482666016,67.62139129638672,61.41468811035156,49.440391540527344,50.34940719604492,77.31649780273438,88.43910217285156
2017-11-09,243.8846893310547,54.68994140625,60.09505081176758,24.541730880737305,66.77445983886719,60.92536544799805,49.431182861328125,50.412681579589844,77.32595825195312,88.57379913330078
2017-11-10,243.80906677246094,54.605377197265625,59.77755355834961,24.466678619384766,66.86856079101562,60.92536544799805,49.93718719482422,50.177650451660156,76.82452392578125,88.87207794189453
2017-11-13,244.03582763671875,54.88727951049805,59.434288024902344,24.504207611083984,66.6427230834961,60.90617370605469,50.22238540649414,50.77424621582031,76.90019226074219,89.17033386230469
2017-11-14,243.4690399169922,54.389244079589844,58.473182678222656,24.494827270507812,66.46392059326172,60.78144454956055,50.39717483520508,51.40701675415039,76.5879898071289,89.24729919433594
2017-11-15,242.2504119873047,54.06035232543945,57.81243133544922,24.560495376586914,66.08753204345703,60.33050537109375,49.863590240478516,50.96407699584961,76.3703842163086,88.8624496459961
2017-11-16,244.30975341796875,54.718135833740234,57.58073043823242,24.569873809814453,66.70860290527344,61.17482376098633,50.5535774230957,50.80137634277344,77.16512298583984,89.6032943725586
2017-11-17,243.591796875,54.79330825805664,57.8639030456543,24.541730880737305,66.34160614013672,60.78144454956055,50.378780364990234,50.4488410949707,76.86236572265625,89.9977798461914
2017-11-20,244.00746154785156,54.86848068237305,57.72661209106445,24.65431022644043,66.6427230834961,61.011722564697266,50.323585510253906,50.295169830322266,76.54069519042969,90.17095947265625
2017-11-21,245.60394287109375,55.15978240966797,57.855323791503906,24.729358673095703,67.12264251708984,61.65455627441406,50.48917770385742,50.430755615234375,77.21243286132812,90.72900390625
2017-11-22,245.38670349121094,55.00944519042969,58.0870246887207,24.607398986816406,67.19792175292969,61.53942108154297,50.424781799316406,50.430755615234375,77.18404388427734,90.81558990478516
2017-11-24,245.9534454345703,55.29134750366211,58.250064849853516,24.598020553588867,67.19792175292969,61.88482666015625,50.38797378540039,50.512107849121094,77.3637924194336,91.0464859008789
2017-11-27,245.83070373535156,54.96246337890625,57.657955169677734,24.57925796508789,67.31084442138672,61.88482666015625,50.41557693481445,50.72905349731445,77.4300308227539,91.11384582519531
2017-11-28,248.32460021972656,55.57324981689453,58.104190826416016,25.21718978881836,68.33656311035156,62.0863037109375,50.8295783996582,50.96407699584961,77.9977035522461,92.12406921386719
2017-11-29,248.1734161376953,55.6578254699707,58.42169189453125,25.648738861083984,68.93879699707031,60.714290618896484,51.096370697021484,50.99119567871094,78.38561248779297,92.51854705810547
2017-11-30,250.34620666503906,55.967926025390625,59.2969856262207,25.817602157592773,70.11508178710938,61.25157928466797,51.565574645996094,51.16294479370117,78.97220611572266,92.99000549316406
2017-12-01,249.82662963867188,55.50747299194336,59.794708251953125,25.873889923095703,69.24933624267578,60.93495559692383,51.694366455078125,50.99119567871094,78.81137084960938,92.95150756835938
2017-12-04,249.52430725097656,56.080692291259766,59.76896667480469,26.267908096313477,69.83275604248047,59.95631408691406,52.18196487426758,50.701934814453125,77.84632873535156,94.02910614013672
2017-12-05,248.62689208984375,55.79877853393555,59.511512756347656,26.12718391418457,69.23992919921875,59.975502014160156,52.09916305541992,50.060142517089844,77.71387481689453,93.49030303955078
2017-12-06,248.6741180419922,55.469879150390625,58.73919677734375,26.033376693725586,69.34344482421875,60.35928726196289,52.43035888671875,50.24996566772461,77.64764404296875,92.8841552734375
2017-12-07,249.45819091796875,55.845760345458984,58.91083526611328,26.117807388305664,69.98334503173828,60.73347854614258,51.92436981201172,50.340362548828125,77.66654205322266,93.12468719482422
2017-12-08,250.8185577392578,55.845760345458984,59.45145034790039,26.27729034423828,70.2844467163086,61.02130889892578,52.0623664855957,50.50307083129883,78.53699493408203,93.5672836303711
2017-12-11,251.57423400878906,55.920928955078125,59.88051986694336,26.211618423461914,70.14330291748047,61.549015045166016,52.05316925048828,50.81040954589844,78.86811828613281,93.76932525634766
2017-12-12,252.01821899414062,55.93033981323242,59.71747970581055,26.474294662475586,70.21856689453125,61.52981948852539,52.0623664855957,49.942630767822266,79.18034362792969,93.80779266357422
2017-12-13,251.98992919921875,56.080692291259766,59.63166046142578,26.14594841003418,70.4914779663086,61.549015045166016,52.35676574707031,50.078224182128906,79.4547119140625,93.88477325439453
